pseudo_id,account_active_days,subscription_cancel_date,order_date,koen,birthdate,usr_created,order_trackertag,permission_given_order,permission_given_today,previous_subscriptions,previous_campaigns,previous_trials,first_campaign_day,last_campaign_day,newsletters_before_order,newsletters_after_order
2ef1b0911c92e61e14b195dda6980a68,184,2025-04-12,2025-03-07 07:39:46.932000,Mand,1974-06-23,2017-04-02,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,0,0,2025-03-07,2025-05-06,0,0
78167da6625acebf472eb64674915054,357,3000-01-01,2025-03-22 06:35:18.962000,Mand,1973-10-08,2025-03-22,utm_campaign=Marts25&utm_medium=topticker&utm_source=jp.dk,false,false,0,0,0,2025-03-22,2025-05-21,0,0
a1af3b6a83ab3831bad60fdc53a712ed,122,2025-06-16,2025-03-14 09:34:23.153000,Kvinde,1985-09-03,2018-05-02,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-14,2025-05-13,0,0
b12854af8cf6a231204268ca2875d75b,184,2025-04-13,2025-03-08 05:50:03.083000,Mand,1979-08-01,2015-07-11,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,1,0,2025-03-08,2025-05-07,0,0
807140c18ac69fe5e80575caee161c43,357,3000-01-01,2025-03-22 15:48:42.464000,Mand,1953-02-25,2023-02-02,utm_campaign=Marts25&utm_medium=Weblayer&utm_source=jp.dk,true,true,0,0,0,2025-03-22,2025-05-21,0,0
9082cd5bd339e7f6efaeac23a1551815,214,2025-07-23,2025-03-20 21:23:49.016000,Kvinde,1977-04-25,2019-01-29,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,1,0,0,2025-03-20,2025-05-19,0,0
15502cb0020afc4c01801b63cc753d1d,2204,3000-01-01,2025-03-11 07:31:59.334000,Mand,1964-11-20,2019-03-18,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,2,1,1,2025-03-11,2025-05-10,854,915
060f3e9968b2c7d8b13699b9e53a6dd0,92,2025-05-14,2025-03-12 11:42:08.806000,Kvinde,2005-08-19,2025-02-27,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-12,2025-05-11,0,0
b2babd7ae29af17bed1ffbf045307d07,1666,2025-12-04,2025-03-04 09:39:45.988000,Mand,1958-01-15,2012-11-10,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,3,1,1,2025-03-04,2025-05-03,0,0
a27140357601e9c28ca749163db1ea4f,583,2025-04-25,2025-03-21 07:52:42.108000,Kvinde,1956-01-29,2014-03-27,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,3,1,2,2025-03-21,2025-05-20,0,0
51b37621d2635b5c55727b61b04c6918,61,2025-03-17,2025-03-17 15:21:46.600000,Kvinde,1996-05-11,2015-03-19,utm_campaign=Marts25&utm_content=e-avis_ikkeabn&utm_medium=matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-17,2025-05-16,0,0
a44108148e8cffb011c3395b78f5f938,156,2025-08-13,2025-03-10 06:38:54.210000,Mand,1987-05-03,2025-03-10,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-10,2025-05-09,0,0
2caad3152a29bb4d0357884c66aea564,1659,3000-01-01,2025-03-21 13:23:11.510000,Kvinde,1939-05-16,2015-03-10,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,false,true,10,6,4,2025-03-21,2025-05-20,0,0
4b8a2812009fa41431e8577a546bb1c1,376,3000-01-01,2025-03-10 07:05:04.293000,Kvinde,1969-08-09,2019-07-31,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,0,1,2025-03-10,2025-05-09,0,0
e6d42f2cc92a1b3642be36753811c7ec,77,2025-04-19,2025-03-22 16:48:21.518000,Kvinde,1981-02-07,2022-08-28,utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-22,2025-05-21,0,0
dcba10179c7398d65b5bfd8ee4889d8d,232,2025-03-30,2025-03-21 04:20:41.818000,Mand,1976-12-05,2020-09-24,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,3,2,1,2025-03-21,2025-05-20,0,0
fc58cfb884d82f8ff7398450731734d8,625,2025-05-20,2025-03-08 07:27:32.519000,Kvinde,1953-05-11,2016-12-05,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,3,2,0,2025-03-08,2025-05-07,0,0
4458a76d8f51e108b7f7444e7dd49118,363,3000-01-01,2025-03-16 07:02:03.781000,Mand,1965-02-13,2024-02-24,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,false,0,0,0,2025-03-16,2025-05-15,0,0
e12aeab2cdd9cfe212471224aa9a0d09,92,2025-05-11,2025-03-11 14:10:10.293000,Kvinde,1986-07-05,2025-03-11,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-11,2025-05-10,0,0
c0aa8822b42eb6779e985aad39decc9f,61,2025-03-12,2025-03-08 08:23:00.033000,Mand,1962-03-03,2012-04-16,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-08,2025-05-07,0,0
dd4d55e0e908ca50ec26ca9b5e4fda19,292,2025-03-21,2025-03-20 17:15:38.811000,Kvinde,1955-11-04,2014-11-12,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,2,1,1,2025-03-20,2025-05-19,0,0
bb67464668525ef9adea575cbb6b55d1,92,2025-05-26,2025-03-21 06:32:02.835000,Mand,1967-03-21,2025-03-21,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-21,2025-05-20,0,0
7dd7d15cf5f9a5190e6a640fa670fef7,1171,2026-02-23,2025-03-07 07:40:18.405000,Mand,1973-08-30,2013-05-19,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,4,1,2,2025-03-07,2025-05-06,0,0
a86d5ef36eda767cce42d1c28dd18869,61,2025-03-15,2025-03-15 14:00:34.628000,Kvinde,1956-04-28,2025-03-15,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-15,2025-05-14,0,0
996dc85b06c948a2c541b04413a9dfb4,61,2025-03-06,2025-03-03 11:42:58.515000,Mand,1964-07-01,2014-10-29,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-03,2025-05-02,0,0
e9153be9eb990a05b8b703b1b434a985,129,2025-06-10,2025-03-04 08:20:39.025000,Kvinde,1981-01-29,2022-03-20,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,1,0,1,2025-03-04,2025-05-03,0,0
b944960f6860c84cc00a6c1d854006da,358,3000-01-01,2025-03-21 10:52:30.535000,Mand,1966-03-01,2012-06-06,utm_campaign=Marts25&utm_medium=Weblayer&utm_source=jp.dk,false,false,0,0,0,2025-03-21,2025-05-20,244,305
bbeffb2333cdd4b8b6e1e0224f1e1cdf,113,2025-06-27,2025-03-13 12:41:03.205000,Kvinde,1941-05-30,2016-02-20,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,0,1,2025-03-13,2025-05-12,183,183
240ce5d130fcc7f11abd19606854fc60,177,2025-05-21,2025-03-21 14:40:29.181000,Mand,1969-06-17,2015-12-20,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,3,1,1,2025-03-21,2025-05-20,0,0
fcff08f9900492e80d3bc88cd2816a0b,122,2025-06-27,2025-03-16 17:51:39.377000,Kvinde,1961-08-09,2018-05-02,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-16,2025-05-15,61,61
2bc80ee820dd4caac5fa5f7f9d6e4a5c,1203,2025-03-28,2025-03-21 14:30:30.090000,Mand,1952-11-21,2012-04-18,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,26,9,15,2025-03-21,2025-05-20,0,0
aa77020fa5c724cf883ddecad6191f1f,363,3000-01-01,2025-03-16 10:20:36.411000,Mand,1946-07-17,2025-03-16,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-16,2025-05-15,0,0
7cc6d77803a5c2de142a14ace1b34a08,123,2025-03-21,2025-03-10 21:04:26.525000,Mand,1966-06-13,2015-09-27,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,1,1,0,2025-03-10,2025-05-09,0,0
98cc01e63f399c96201bfd463028c9ee,92,2025-05-18,2025-03-11 07:19:29.060000,Mand,1951-03-23,2023-11-10,utm_campaign=&utm_medium=ppc&utm_source=adwords&utm_term=jyllands-posten+abonnement,false,false,0,0,0,2025-03-11,2025-05-10,0,0
bec12934fd62c54075867a81c5f66926,371,3000-01-01,2025-03-08 08:45:42.022000,Mand,1951-09-19,2025-03-08,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-08,2025-05-07,0,0
2dd7e42f99ac96b837b800eff7ed8b73,1244,2025-08-07,2025-03-05 17:52:22.377000,Kvinde,1949-09-26,2015-07-03,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,10,9,4,2025-03-05,2025-05-04,61,61
fa62a81c78ca82cf81fe9adf7e4611e1,356,3000-01-01,2025-03-23 19:26:32.912000,Kvinde,1964-03-09,2025-03-23,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-23,2025-05-22,0,0
10a0ed175bf7ebdb21f21e266673a8be,408,2025-04-03,2025-03-07 14:26:11.186000,Mand,1952-02-25,2016-04-07,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,8,4,4,2025-03-07,2025-05-06,305,305
178acb3d7e922de240c43c165a813e33,567,2026-01-07,2025-03-08 07:16:02.880000,Mand,1955-12-20,2022-04-04,utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk,false,true,3,2,0,2025-03-08,2025-05-07,0,0
b4d3412295cc2cdfc094904ec09d62d8,416,3000-01-01,2025-03-05 14:39:17.740000,Mand,1955-09-21,2020-04-03,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,5,3,5,2025-03-05,2025-05-04,61,61
9b9aed51699330d089392e12ad4f2e6a,455,2025-05-26,2025-03-24 06:26:46.987000,Mand,1968-06-28,2018-05-02,utm_campaign=Marts25&utm_medium=topticker&utm_source=jp.dk,true,true,2,1,1,2025-03-24,2025-05-23,61,61
cb06350478e8e8b0fda136751593b4ea,282,2025-12-02,2025-03-05 17:15:36.119000,Mand,1966-06-17,2018-05-02,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,false,true,1,0,1,2025-03-05,2025-05-04,0,0
477a6728517c7b760839ab584c3a7cc5,61,2025-03-21,2025-03-21 17:48:45.524000,Mand,1990-04-07,2025-03-21,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-21,2025-05-20,0,0
7e75ad391f08921f8876539d914ccaf0,469,2025-12-04,2025-03-11 17:45:39.245000,Kvinde,1954-12-13,2012-07-11,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,4,1,2,2025-03-11,2025-05-10,61,61
5204d369fbf62355800d2e3b5ce6baa9,61,2025-04-04,2025-03-11 16:38:21.830000,Mand,1986-11-21,2025-03-11,utm_campaign=Basis_22&utm_content=MegaMenu&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-11,2025-05-10,0,0
1b8259534b52fe71de6dd436129c75c1,375,3000-01-01,2025-03-04 17:16:53.638000,Mand,1972-07-27,2025-03-04,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-04,2025-05-03,0,0
0169ede4cd963dc8b84fc4bfb991b976,80,2025-05-22,2025-03-04 09:22:06.966000,Mand,1965-05-22,2025-03-04,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-04,2025-05-03,0,0
de69e87c5fea53f04b7b6b3c72a16a8f,61,2025-04-11,2025-03-18 09:28:58.275000,Kvinde,1992-05-13,2015-03-09,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-18,2025-05-17,0,0
b37648d22ba1c40979c7f50216a23ccd,61,2025-03-26,2025-03-21 21:37:22.756000,Kvinde,1976-01-13,2023-11-19,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,false,0,0,0,2025-03-21,2025-05-20,0,0
6cf4559158ca6f6a6ca07cfc319774a3,275,2025-12-01,2025-03-21 10:30:19.673000,Mand,1964-01-08,2025-03-21,utm_campaign=Marts25&utm_medium=Weblayer&utm_source=jp.dk,false,false,0,0,0,2025-03-21,2025-05-20,0,0
a245a3cd9443f61701644ddd403d4e2c,358,3000-01-01,2025-03-21 08:16:03.457000,Kvinde,1961-12-26,2024-11-28,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,0,0,0,2025-03-21,2025-05-20,0,122
a2dd7c714c31465cdaf26be48eae1587,1195,2025-05-05,2025-03-21 09:37:41.714000,Mand,1943-05-07,2013-01-19,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,false,2,1,0,2025-03-21,2025-05-04,0,0
5422e7ec71c443cb70b22fda17cc0994,359,2025-11-09,2025-03-11 07:44:50.891000,Mand,1967-12-22,2012-11-21,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,1,1,0,2025-03-11,2025-05-10,0,0
c41d91fd81be3a4323a066782b30ff44,840,2025-03-28,2025-03-21 11:43:35.950000,Mand,1950-03-16,2017-04-26,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,4,3,0,2025-03-21,2025-05-20,0,0
9254dd7538b530e8e5015f612d51d553,61,2025-03-26,2025-03-13 08:28:09.373000,Kvinde,1954-08-21,2012-03-22,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-13,2025-05-12,0,0
562b7fa175e7d20af1d4fd8b700ab6b2,849,2025-08-29,2025-03-09 10:52:03.201000,Mand,1947-03-03,2022-12-08,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,3,3,1,2025-03-09,2025-05-08,61,61
b0d02cff781d2563577737273ac018a2,761,2025-03-21,2025-03-21 08:15:38.313000,Mand,1978-08-24,2020-03-20,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,false,true,7,3,4,2025-03-21,2025-05-20,0,0
ba0c979afb67053e190747598d211ce8,465,2025-03-09,2025-03-09 21:37:51.016000,Mand,1980-10-12,2013-07-04,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,5,2,2,2025-03-09,2025-05-08,0,0
6dadff0c41d7b24501bba233d55bebc5,588,3000-01-01,2025-03-10 17:21:43.882000,Kvinde,1979-01-05,2014-04-18,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,4,1,2,2025-03-10,2025-05-09,0,0
92cd67180417eb40d415c800fed452bf,202,2025-07-25,2025-03-05 21:11:10.916000,Kvinde,1945-05-10,2016-08-17,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,false,true,4,3,3,2025-03-05,2025-05-04,61,61
773658b12742ecdd7c229fa03323c86f,358,3000-01-01,2025-03-21 07:39:56.775000,Mand,1955-04-13,2025-03-21,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,false,0,0,0,2025-03-21,2025-05-20,0,122
18fc772904995a554be41f1453ab8411,478,3000-01-01,2025-03-03 14:33:03.808000,Mand,1988-03-31,2014-10-18,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,2,1,1,2025-03-03,2025-05-02,0,0
ccc8f1b438686e37f9f03a6f883ff2a4,402,3000-01-01,2025-03-22 08:06:26.214000,Mand,1971-07-20,2012-06-08,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,1,0,2025-03-22,2025-05-21,0,0
1d5478a63294ca8ce41f80f797e23696,495,2025-05-19,2025-03-22 17:07:34.199000,Mand,1944-03-28,2015-09-11,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,14,7,9,2025-03-22,2025-05-21,0,0
d11308b020d39d9cf932704c9298d801,333,2025-06-28,2025-03-05 19:55:55.919000,Kvinde,1955-04-24,2019-11-05,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,3,2,1,2025-03-05,2025-05-04,0,0
c57715723b559d41744bb899bb494e69,216,2025-04-28,2025-03-13 21:28:40.728000,Kvinde,1970-09-30,2022-01-12,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-13,2025-05-12,0,0
12ad63f0c977b9e6c6376ff2ea3be398,61,2025-05-03,2025-03-04 14:35:49.484000,Kvinde,1971-01-11,2020-01-21,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,false,0,0,0,2025-03-04,2025-05-03,0,0
717f81079f55e2cd5f9e7585f0cef79e,306,2026-01-23,2025-03-23 12:13:09.806000,Kvinde,1951-03-10,2025-03-23,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-23,2025-05-22,0,0
4780fa33d0848ce9eb4c2a04613232ae,92,2025-03-24,2025-03-23 19:55:59.401000,Kvinde,1973-11-16,2015-03-12,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,1,1,0,2025-03-23,2025-05-22,0,0
743a9d6d44dfa092081f615773fdfd6b,630,2025-04-30,2025-03-11 18:12:00.283000,Mand,1962-12-21,2014-05-13,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,4,4,0,2025-03-11,2025-05-10,0,0
fcfd45344b1647471f5ec6194c220c3e,375,2025-05-07,2025-03-07 13:30:24.716000,Mand,1954-08-18,2015-10-15,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,2,1,1,2025-03-07,2025-05-06,0,0
d94684e197cea38e5f304b72de68aea7,122,2025-07-03,2025-03-10 14:05:28.555000,Kvinde,1960-06-29,2025-01-27,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-10,2025-05-09,0,0
6ecb28b84d3a784429d89cdd1bf707e8,309,2025-03-28,2025-03-07 08:23:57.719000,Mand,1962-05-15,2022-12-01,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,false,true,1,1,0,2025-03-07,2025-05-06,0,0
148f206186a57489b85ac823dcf1a46c,388,2025-05-18,2025-03-16 11:55:18.092000,Mand,1981-06-30,2022-03-14,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,true,3,2,1,2025-03-16,2025-05-15,0,0
bb57881a5cf90e79b2b7fbf18fcba6ef,1373,2026-01-30,2025-03-21 07:17:28.735000,Mand,1978-12-21,2021-09-16,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,false,false,7,6,0,2025-03-21,2025-05-20,0,0
c9642c7e6b729027c298084251edfec2,61,2025-03-23,2025-03-23 18:42:12.028000,Mand,1987-10-04,2015-10-14,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,0,0,0,2025-03-23,2025-05-22,61,61
07020bd60c8550351dca52ee85797736,433,2025-05-06,2025-03-11 18:41:47.699000,Mand,1942-07-05,2017-02-07,utm_campaign=Marts25&utm_medium=adops&utm_source=jp.dk,true,true,19,4,15,2025-03-11,2025-05-10,305,305
aac9bb91d160b45de44dd566969c0839,759,2025-05-16,2025-03-10 17:41:28.044000,Mand,1957-06-06,2015-07-14,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,6,5,1,2025-03-10,2025-05-09,61,122
f9f741851c7ff91176b0b5fa4d36f930,153,2025-05-03,2025-03-20 19:30:59.067000,Kvinde,1966-11-23,2021-03-14,utm_campaign=Basis_22&utm_content=App_android&utm_medium=Matrice&utm_source=App,false,true,1,0,0,2025-03-20,2025-05-19,0,0
ae1d3d9df70b5a5b933464df7ba958a2,92,2025-05-16,2025-03-16 09:31:07.667000,Mand,1986-04-10,2025-03-16,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-16,2025-05-15,0,0
45e9380ee07e4423f355d32a9949e482,1035,2025-11-30,2025-03-11 06:48:04.335000,Mand,1976-12-05,2012-12-15,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,7,3,3,2025-03-11,2025-05-10,0,0
de045497eb92dad6c43b7b86a32d4e45,99,2025-05-26,2025-03-04 12:11:30.551000,Mand,1979-05-01,2022-03-13,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,0,1,2025-03-04,2025-05-03,0,0
14b486bc22dee7a288a5ea9a60d66fa8,176,2025-03-31,2025-03-23 14:17:49.254000,Mand,1964-02-20,2019-12-26,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,6,3,5,2025-03-23,2025-05-22,0,0
2c6156b11760d509f80689626ff8d773,905,2025-05-05,2025-03-21 07:13:08.653000,Mand,1955-11-06,2016-05-20,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,5,4,1,2025-03-21,2025-05-20,0,0
c4001ea45fd4a1b949a2c6bf4cf15d53,561,2025-08-25,2025-03-18 07:37:40.661000,Kvinde,1956-10-12,2022-05-04,utm_campaign=&utm_content=genbesog_JP_digital&utm_medium=ppc&utm_source=adwords&utm_term=jyllands-posten+abonnement,false,true,5,3,1,2025-03-18,2025-05-17,61,61
b35b31660d9b152e2ad1b2997ebd2663,518,2025-05-02,2025-03-05 11:58:04.384000,Mand,1951-01-05,2022-05-15,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,false,true,3,3,0,2025-03-05,2025-05-04,0,0
c37504d892a2f779e98c50ee0579ec35,380,2025-04-23,2025-03-22 11:35:13.272000,Mand,1980-06-07,2024-10-19,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,true,1,1,0,2025-03-22,2025-05-21,0,0
433aa510b9dc273e221bde28e7296866,464,2025-04-28,2025-03-10 09:43:01.052000,Mand,1959-05-19,2022-03-08,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,10,5,7,2025-03-10,2025-05-09,0,0
aa345f66c3734ec28ca44313506d22f4,92,2025-05-05,2025-03-05 12:03:54.754000,Mand,1969-11-20,2025-03-05,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-05,2025-05-04,0,0
07d0c99895df503e62414e0f2b702cde,1429,3000-01-01,2025-03-22 04:06:28.191000,Mand,1968-01-23,2016-05-14,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,2,1,1,2025-03-22,2025-05-21,305,427
60a0d1887cd106e7464a10a381ec3253,61,2025-04-22,2025-03-04 13:33:47.860000,Kvinde,1952-05-06,2025-03-04,utm_campaign=Basis_22&utm_content=Footer&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-04,2025-05-03,0,0
9320c0ecb452f188cb6fecb6fa4ecb70,1186,2025-03-10,2025-03-10 07:24:10.817000,Mand,1951-02-17,2013-01-26,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,13,5,7,2025-03-10,2025-05-09,61,61
5f9c3f215ecb6d25befc985b9c24beb3,692,2025-03-12,2025-03-10 15:36:42.804000,Mand,1974-06-02,2020-01-26,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,4,4,0,2025-03-10,2025-05-09,0,0
4497fcfdeb492917b487f9f15bca1976,357,3000-01-01,2025-03-22 10:37:04.902000,Mand,1951-05-27,2025-03-22,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-22,2025-05-21,0,0
e325d7311c22dbdc14be5e551758ef38,61,2025-05-08,2025-03-11 07:38:57.304000,Mand,1969-12-20,2025-03-11,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,true,0,0,0,2025-03-11,2025-05-10,0,0
834ad5211bd6e9519192ce3cb9457802,275,2025-11-26,2025-03-17 08:34:02.134000,Mand,1976-08-24,2025-03-17,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-17,2025-05-16,0,0
f52035d04affa1321c66d4076947afcb,153,2025-07-07,2025-03-04 15:22:05.087000,Kvinde,1993-09-29,2025-03-04,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-04,2025-05-03,0,0
2a73451a7f4e0be51f5a8e30082805b4,386,2025-03-17,2025-03-17 13:05:53.668000,Mand,1967-09-20,2017-06-07,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,2,0,2,2025-03-17,2025-05-16,0,0
e4ef9939aade2fbcfc42abe59387806f,92,2025-05-11,2025-03-09 14:57:06.632000,Mand,1999-12-31,2025-03-09,utm_campaign=Marts25&utm_content=e-avis_ikkeabn&utm_medium=matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-09,2025-05-08,0,0
4603d14094a6193d927fff2b51708237,645,2025-04-29,2025-03-06 08:28:28.882000,Mand,1950-04-21,2012-04-04,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,false,true,3,3,0,2025-03-06,2025-05-05,183,183
0f624e1da2a58718e4a3ab95c6c6add2,92,2025-06-14,2025-03-17 08:37:51.540000,Kvinde,1977-09-21,2015-04-30,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-17,2025-05-16,0,0
