pseudo_id;account_active_days;subscription_cancel_date;order_date;koen;birthdate;usr_created;order_trackertag;permission_given_order;permission_given_today;previous_subscriptions;previous_campaigns;previous_trials;first_campaign_day;last_campaign_day;newsletters_before_order;newsletters_after_order
679422c87961c3b866fc52150781731d;68;10-04-2025;2025-03-10 08:02:47.356000;Kvinde;31-12-1961;20-05-2013;utm_campaign=Basis_22&utm_content=MegaMenu&utm_medium=Matrice&utm_source=jp.dk;false;false;1;0;1;10-03-2025;09-05-2025;0;0
746c3c7e52c85a005037bead64aa2949;952;01-05-2025;2025-03-11 07:46:29.092000;Mand;11-04-1947;09-04-2015;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;true;true;26;10;18;11-03-2025;10-05-2025;0;0
6018d711be0ab2c0b733e52453da95a3;123;14-07-2025;2025-03-13 07:44:01.067000;Kvinde;20-04-1951;11-07-2022;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;false;0;0;0;13-03-2025;12-05-2025;0;0
0152a4407923a40bef8b35a2b112ae30;1256;31-03-2025;2025-03-05 23:27:22.714000;Mand;20-04-1952;12-06-2014;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;false;true;12;2;6;05-03-2025;04-05-2025;3;3
ada1a9f52e76932f543ae8b32f1a3b20;1014;21-03-2025;2025-03-21 13:06:39.738000;Mand;17-12-1956;25-12-2020;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;false;true;8;3;4;21-03-2025;20-05-2025;0;0
b0d02cff781d2563577737273ac018a2;775;21-03-2025;2025-03-21 08:15:38.313000;Mand;24-08-1978;20-03-2020;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;false;true;7;3;4;21-03-2025;20-05-2025;0;0
7fbcf23d92ff3ad185541f9b4626b20e;61;28-04-2025;2025-03-07 07:11:44.850000;Mand;01-02-1951;01-11-2024;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;07-03-2025;06-05-2025;0;0
4db8972108485debeb090c70a547d7c1;538;20-05-2025;2025-03-24 08:29:47.521000;Mand;13-05-1975;17-09-2023;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;2;2;0;24-03-2025;23-05-2025;3;3
0b470ad1a99a77dcd692372316da8736;1285;02-05-2025;2025-03-05 16:05:54.463000;Mand;08-05-1960;21-12-2019;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;false;true;9;4;3;05-03-2025;04-05-2025;0;0
f9f741851c7ff91176b0b5fa4d36f930;153;03-05-2025;2025-03-20 19:30:59.067000;Kvinde;23-11-1966;14-03-2021;utm_campaign=Basis_22&utm_content=App_android&utm_medium=Matrice&utm_source=App;false;true;1;0;0;20-03-2025;19-05-2025;0;0
f2e729572ee5d7ea093b9989e5fcd2cc;506;07-05-2025;2025-03-05 15:09:21.258000;Mand;07-03-1982;09-03-2015;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;true;true;9;7;4;05-03-2025;04-05-2025;3;4
dfd3a068c917e611fbfa2b9a2fec9f07;61;08-05-2025;2025-03-17 08:04:24.883000;Mand;04-08-1980;17-03-2025;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;true;true;0;0;0;17-03-2025;16-05-2025;0;0
d318a1f659b2a6ce46d0be0f99cbe2a7;61;13-03-2025;2025-03-11 13:30:43.801000;Kvinde;01-05-1973;14-12-2019;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;11-03-2025;10-05-2025;0;0
66e531018b3b999d38f0894511a6a6e0;122;26-06-2025;2025-03-19 15:30:47.415000;Kvinde;04-01-1987;02-10-2015;utm_campaign=Marts25&utm_medium=Weblayer&utm_source=jp.dk;false;false;0;0;0;19-03-2025;18-05-2025;0;0
4bbbdf245a468adee474222404ee0688;518;01-01-3000;2025-03-11 13:02:57.419000;Mand;22-05-1959;11-08-2011;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;2;2;1;11-03-2025;10-05-2025;1;1
14b486bc22dee7a288a5ea9a60d66fa8;190;31-03-2025;2025-03-23 14:17:49.254000;Mand;20-02-1964;26-12-2019;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;6;3;5;23-03-2025;22-05-2025;0;0
b2b9c2229c058653f5221e50b01d33c9;866;04-07-2025;2025-03-06 16:04:54.688000;Mand;17-11-1950;11-08-2011;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;true;true;26;7;18;06-03-2025;05-05-2025;22;21
f4f21a6db6bb6eb98f66aeddf3e6c3ea;61;28-04-2025;2025-03-04 07:53:31.403000;Mand;27-05-1957;04-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;04-03-2025;03-05-2025;0;0
770e935d77b3296db71e65fc65aa258d;385;01-01-3000;2025-03-08 08:46:25.854000;Mand;02-06-1964;08-03-2025;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;true;true;0;0;0;08-03-2025;07-05-2025;0;0
b716ad43db052a060b2556ee56f4f599;1952;01-01-3000;2025-03-08 11:57:04.055000;Mand;28-08-1972;09-04-2012;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;1;0;0;08-03-2025;07-05-2025;2;2
7372bb3754849f8850ba4fdc28946eea;1383;17-06-2025;2025-03-23 17:21:10.452000;Mand;28-11-1947;22-12-2015;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;true;true;5;2;2;23-03-2025;22-05-2025;0;0
be7ee4feca2026e1f9905d54770f1580;315;10-03-2025;2025-03-08 13:07:22.470000;Mand;11-04-1971;21-08-2022;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;true;8;6;2;08-03-2025;07-05-2025;0;0
2386a3f4ebca1a9b86919c3d8991680e;458;23-10-2025;2025-03-15 14:18:46.103000;Mand;03-01-1982;03-05-2021;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;2;2;0;15-03-2025;14-05-2025;0;0
2b18f2e4112c3260d1f29e3142f583d0;739;22-05-2025;2025-03-21 07:46:46.675000;Mand;05-10-1954;31-05-2013;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;false;true;4;2;1;21-03-2025;20-05-2025;2;2
c37504d892a2f779e98c50ee0579ec35;380;23-04-2025;2025-03-22 11:35:13.272000;Mand;07-06-1980;19-10-2024;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;true;true;1;1;0;22-03-2025;21-05-2025;0;0
d4a474d23bf644364f87a33c55b0e0c1;434;14-04-2025;2025-03-17 15:46:38.465000;Mand;19-03-1946;23-11-2020;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;false;12;9;5;17-03-2025;16-05-2025;4;3
12e2a855ade062adef5c52a6ce57d675;1269;01-01-3000;2025-03-11 05:37:34.560000;Mand;02-04-1966;08-08-2012;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;3;3;0;11-03-2025;10-05-2025;0;0
cde126123f199937279bcad3d9e01720;346;16-06-2025;2025-03-05 16:28:12.712000;Mand;03-04-1950;14-03-2015;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;false;true;2;2;1;05-03-2025;04-05-2025;4;4
f02473e32720855f52586ce55297678c;376;01-01-3000;2025-03-17 12:57:06.099000;Mand;21-06-1953;18-08-2015;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;17-03-2025;16-05-2025;3;3
223c8361a0a978b0e4d312112990dba8;544;15-06-2025;2025-03-12 19:20:23.519000;Kvinde;22-10-1979;03-07-2014;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;3;3;0;12-03-2025;11-05-2025;0;0
821ea9572a535876de8e1bd52f541497;567;04-04-2025;2025-03-07 16:14:59.504000;Mand;23-06-1952;02-05-2018;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;true;true;9;8;5;07-03-2025;06-05-2025;1;1
07aac1ad911f0fa3d80e29cb0dbf0215;1120;21-03-2025;2025-03-20 07:48:13.005000;Mand;30-03-1954;21-01-2023;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;true;2;2;0;20-03-2025;19-05-2025;0;0
9cfc1a5af23116db7eb52b11effcc4b3;999;08-02-2026;2025-03-21 10:18:27.545000;Mand;19-01-1945;11-08-2011;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;true;false;12;5;8;21-03-2025;20-05-2025;0;0
513a1875871ce9ee20375595a2ff9231;242;21-03-2025;2025-03-17 08:04:27.809000;Kvinde;18-01-1972;17-03-2015;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;2;2;0;17-03-2025;16-05-2025;0;0
693f1f1a7599754a15cb76e9cc6f151f;1891;01-01-3000;2025-03-11 19:59:59.102000;Mand;22-05-1950;15-12-2012;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;5;2;1;11-03-2025;10-05-2025;4;4
6ceb2f19dc3cff14b56818b7c9058ee0;983;01-01-3000;2025-03-05 17:40:32.329000;Mand;08-02-1954;04-01-2013;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;false;true;4;2;2;05-03-2025;04-05-2025;0;0
59f0a3e11217529a01c1eefef93e8a98;889;22-03-2025;2025-03-21 07:24:55.146000;Mand;25-06-1953;17-09-2016;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;true;true;14;5;7;21-03-2025;20-05-2025;13;13
6739966e381899913b6e47129d7677b9;489;26-01-2026;2025-03-24 09:01:31.028000;Mand;13-03-1966;24-06-2012;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;2;1;0;24-03-2025;23-05-2025;5;5
1db6ca5e773d6284f2ae5553a7425e46;355;08-12-2025;2025-03-10 11:58:40.241000;Mand;31-05-1964;15-04-2015;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;1;0;1;10-03-2025;09-05-2025;0;0
1b2792bf1dd006aba1cb96a063a2f84f;61;22-05-2025;2025-03-24 05:54:52.761000;Mand;29-07-1993;26-10-2023;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;24-03-2025;23-05-2025;0;0
15502cb0020afc4c01801b63cc753d1d;2218;01-01-3000;2025-03-11 07:31:59.334000;Mand;20-11-1964;18-03-2019;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;2;1;1;11-03-2025;10-05-2025;14;15
e4049089a6293865bd0718a74b7e9059;513;22-12-2025;2025-03-03 12:47:42.931000;Kvinde;24-08-1967;21-03-2014;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;3;2;1;03-03-2025;02-05-2025;0;0
b2ae7dec25805c7059ea2c7ffd5f54d7;142;07-07-2025;2025-03-23 17:04:36.921000;Mand;07-10-1968;27-02-2018;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;false;true;5;1;4;23-03-2025;22-05-2025;0;0
7a70cfa85256557dbf368c6287d20378;827;13-04-2025;2025-03-21 16:15:31.060000;Mand;11-02-1953;30-11-2014;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;9;8;1;21-03-2025;20-05-2025;1;1
c05fb3534804590d4b0adc1e32c75030;1454;01-01-3000;2025-03-15 05:35:46.380000;Kvinde;03-05-1980;08-03-2022;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;14;10;5;15-03-2025;14-05-2025;0;0
6c92627df0684ad210c2d339d1476e25;523;15-08-2025;2025-03-21 17:07:16.225000;Mand;05-09-1951;17-07-2013;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;false;false;7;5;3;21-03-2025;20-05-2025;0;0
a4f15224d97eb071028a4f5c814322ab;1007;27-03-2025;2025-03-04 09:02:03.963000;Mand;10-06-1976;01-05-2014;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;11;4;4;04-03-2025;03-05-2025;0;0
6be1f70d713e332f19221af13f05290a;658;23-03-2025;2025-03-19 15:20:00.634000;Mand;12-09-1969;17-08-2016;utm_campaign=Marts25&utm_medium=Weblayer&utm_source=jp.dk;false;false;7;5;2;19-03-2025;18-05-2025;0;0
eaa673792cafda1755c469aa3093b123;306;07-12-2025;2025-03-03 12:01:04.875000;Kvinde;20-06-1962;13-06-2012;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;03-03-2025;02-05-2025;3;3
54a5f3ccb94923bdb079beb55f981eec;881;02-04-2025;2025-03-05 11:43:57.990000;Mand;06-10-1952;09-05-2019;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;false;true;4;3;0;05-03-2025;04-05-2025;0;0
5420998369744cd40dec21da5107114f;371;01-01-3000;2025-03-22 22:15:39.791000;Mand;28-05-1948;02-11-2021;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;22-03-2025;21-05-2025;0;0
b4d3412295cc2cdfc094904ec09d62d8;430;01-01-3000;2025-03-05 14:39:17.740000;Mand;21-09-1955;03-04-2020;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;true;true;5;3;5;05-03-2025;04-05-2025;1;1
1ebd769533f806c239afc2ca81cf43f7;61;15-05-2025;2025-03-19 20:05:31.144000;Kvinde;06-12-1963;19-03-2025;utm_campaign=&utm_content=genbesog_JP_digital&utm_medium=ppc&utm_source=adwords&utm_term=jyllands-posten+abonnement+tilbud;false;false;0;0;0;19-03-2025;18-05-2025;0;0
70a170d32950120143a1af34636ae8ab;68;20-03-2025;2025-03-20 12:31:47.850000;Mand;17-11-2000;16-11-2019;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;true;2;0;2;20-03-2025;19-05-2025;0;0
49b048d1df52534dc1b0cd371c8851f6;214;15-09-2025;2025-03-07 10:24:31.231000;Kvinde;21-02-1943;18-01-2024;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;07-03-2025;06-05-2025;0;0
a1982f47d5e6ad76a062e64367127c07;61;05-03-2025;2025-03-05 09:22:15.214000;Kvinde;08-12-1976;11-05-2021;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;05-03-2025;04-05-2025;0;0
14ae5fda85c636519e6bfc6886270325;153;11-07-2025;2025-03-07 11:27:35.260000;;20-11-1960;02-02-2020;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;07-03-2025;06-05-2025;0;0
7aec7c5ef4851aaa9d0f08f8f8312457;876;15-10-2025;2025-03-14 00:00:52.117000;Kvinde;22-11-1946;07-02-2014;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;7;3;4;14-03-2025;13-05-2025;0;0
e7bc7f5186893dc1471ef45413025209;275;30-11-2025;2025-03-15 11:33:34.338000;Mand;22-07-1975;15-03-2025;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;15-03-2025;14-05-2025;0;0
47378391834a5d8266f892c218e86a24;146;12-05-2025;2025-03-09 11:19:19.019000;Mand;17-07-1958;09-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;0;0;0;09-03-2025;08-05-2025;0;0
c725b4f13e87aee2d75db85f4b717ab6;337;06-01-2026;2025-03-04 11:08:28.728000;Mand;16-10-1975;04-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;04-03-2025;03-05-2025;0;0
5480b280d24995741819da1706528ed7;168;25-04-2025;2025-03-21 08:17:18.956000;Kvinde;25-09-1953;27-11-2012;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;true;true;11;4;7;21-03-2025;20-05-2025;0;0
182197fc3916b2d8947f32f00b3d5257;1180;17-03-2025;2025-03-05 15:37:33.987000;Mand;20-05-1957;22-05-2013;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;false;false;2;1;1;05-03-2025;04-05-2025;1;1
2a73451a7f4e0be51f5a8e30082805b4;400;17-03-2025;2025-03-17 13:05:53.668000;Mand;20-09-1967;07-06-2017;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;2;0;2;17-03-2025;16-05-2025;0;0
b316d81d3f371ef676cacdfe393af472;384;01-01-3000;2025-03-09 17:54:14.344000;Mand;18-04-1968;21-03-2017;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;09-03-2025;08-05-2025;0;0
98a508cb2794343697306b36d6838903;373;01-01-3000;2025-03-20 10:04:59.780000;Mand;22-11-1961;17-06-2022;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;true;0;0;0;20-03-2025;19-05-2025;0;0
dc06958e674987da4c082feed698ab7b;518;01-05-2025;2025-03-23 22:24:53.334000;Mand;06-05-1968;04-12-2012;utm_campaign=Marts25&utm_medium=topticker&utm_source=jp.dk;false;true;2;1;1;23-03-2025;22-05-2025;0;0
184b7d504cea2726418cfe3ffee86e47;61;17-03-2025;2025-03-17 10:55:21.360000;Kvinde;05-10-1956;01-04-2015;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;17-03-2025;16-05-2025;0;0
bb67464668525ef9adea575cbb6b55d1;103;26-05-2025;2025-03-21 06:32:02.835000;Mand;21-03-1967;21-03-2025;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;21-03-2025;20-05-2025;0;0
7080837382b57577727af45c00841473;61;21-03-2025;2025-03-13 09:04:26.206000;Mand;13-09-1961;26-03-2018;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;true;false;0;0;0;13-03-2025;12-05-2025;0;2
67dfa9590d274a17c6ebf25307c19b82;552;01-01-3000;2025-03-23 10:43:59.341000;Mand;11-06-1953;08-04-2013;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;false;3;1;2;23-03-2025;22-05-2025;0;0
38b5b39ff16ebd584f08e55684902a3d;615;01-01-3000;2025-03-06 11:38:35.228000;Mand;22-09-1971;09-10-2014;utm_campaign=Basis_22&utm_content=MegaMenu&utm_medium=Matrice&utm_source=jp.dk;false;true;2;2;0;06-03-2025;05-05-2025;1;1
c502b0e0ba6d4368ce45fd4f8a87a07a;1064;21-03-2025;2025-03-21 07:14:49.092000;Mand;11-06-1970;07-06-2012;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;true;true;8;8;2;21-03-2025;20-05-2025;0;0
0cb912d21dd09ce5dbef80537ee33207;229;07-03-2025;2025-03-06 20:27:43.632000;Mand;08-11-1966;11-01-2012;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;true;true;12;3;11;06-03-2025;05-05-2025;3;2
66104ab0613a2f9088b1df33c38dbc59;61;10-05-2025;2025-03-16 07:18:28.840000;Kvinde;24-01-1994;16-03-2025;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;16-03-2025;15-05-2025;0;0
e13de6e155664bb2e86516f767b1cf9a;1196;01-01-3000;2025-03-22 19:49:25.368000;Mand;18-09-1966;23-12-2020;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;10;5;5;22-03-2025;21-05-2025;0;0
bf50a347c7aa164323490d1a16fb021d;555;01-01-3000;2025-03-06 07:23:56.753000;Mand;27-09-1961;27-11-2018;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;false;true;20;7;16;06-03-2025;05-05-2025;0;0
163cd6267e1d757e6daf66d9dafec0f4;190;02-06-2025;2025-03-05 15:23:34.218000;Mand;03-03-1941;23-02-2020;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;false;true;3;0;2;05-03-2025;04-05-2025;2;2
95278ba8adc6b0fdd3f509baf2f967e4;352;11-04-2025;2025-03-21 11:18:18.620000;Kvinde;09-08-1950;01-03-2014;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;false;true;9;5;5;21-03-2025;20-05-2025;2;2
8a807bb2fc8743e59c5d7479472d53d9;556;05-12-2025;2025-03-21 07:23:25.177000;Kvinde;02-05-1971;02-05-2018;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;true;true;1;1;0;21-03-2025;20-05-2025;0;0
f54ffadf1451a7caef4cc67e01afee38;375;22-03-2025;2025-03-22 06:08:50.536000;Mand;19-04-1978;20-06-2012;utm_campaign=Marts25&utm_medium=topticker&utm_source=jp.dk;false;true;17;9;11;22-03-2025;21-05-2025;1;1
cd59224fcfcc404981604bd2c95ed713;505;08-06-2025;2025-03-21 07:31:07.697000;Mand;26-12-1949;27-03-2019;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;true;true;4;2;1;21-03-2025;20-05-2025;1;2
1afe42c07c73086a3d7239d14b5418a0;1743;03-04-2025;2025-03-22 08:29:07.765000;Mand;14-12-1935;13-09-2017;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;false;true;8;1;2;22-03-2025;21-05-2025;1;21
da62f8551246a22ec01f2082ec6d51d8;122;18-06-2025;2025-03-11 18:53:54.455000;Mand;30-08-1963;11-03-2025;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;11-03-2025;10-05-2025;0;0
1c457d31216e43a1f6eb9f1b14303b0f;571;01-01-3000;2025-03-05 12:46:20.729000;Mand;22-05-1974;04-12-2012;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;2;1;0;05-03-2025;04-05-2025;0;0
82649ad2ffa03cbbf4c823a76d75a1b1;516;10-03-2025;2025-03-09 20:24:59.810000;Kvinde;29-10-1979;21-03-2018;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;1;0;0;09-03-2025;08-05-2025;0;0
62891d0bcc22360e6d25694b45cd0920;186;29-04-2025;2025-03-15 08:12:48.079000;Mand;22-12-1963;25-12-2022;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;15-03-2025;14-05-2025;0;0
df243b961367b2174f33a26ff9d970db;306;14-12-2025;2025-03-07 20:09:38.364000;Mand;06-12-1963;29-11-2020;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;07-03-2025;06-05-2025;0;0
723ae23af4965904651d7857ab1c8d37;383;01-01-3000;2025-03-17 08:18:20.927000;Kvinde;16-05-1957;06-03-2013;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;1;0;1;17-03-2025;16-05-2025;0;0
261b2aa96e257baca502e9274d1f6737;369;05-02-2026;2025-03-04 14:51:25.576000;;21-06-1977;11-05-2023;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;1;1;0;04-03-2025;03-05-2025;0;0
b28ed967404925126fefb4e03b60eee9;143;12-08-2025;2025-03-22 20:45:34.099000;Mand;17-09-1965;22-03-2025;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;true;true;0;0;0;22-03-2025;21-05-2025;0;0
441fba58754878611c05fa395b86c80b;429;23-05-2025;2025-03-23 02:00:29.158000;Mand;19-08-1992;01-02-2019;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;2;2;0;23-03-2025;22-05-2025;0;0
d39d2ba1e1aaae6b07ef60d8e46b63b2;184;20-05-2025;2025-03-20 16:29:13.029000;Kvinde;07-04-1968;17-05-2016;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;true;true;1;1;0;20-03-2025;19-05-2025;0;0
cef8c111e1a6a010e5e1a9801e09a2e0;61;18-04-2025;2025-03-20 21:22:09.109000;Mand;24-01-1983;20-03-2025;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;20-03-2025;19-05-2025;0;0
6327de327a3d8f57a37c7462da321d07;61;22-03-2025;2025-03-11 12:58:44.481000;Mand;09-03-2005;11-03-2025;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;11-03-2025;10-05-2025;0;0
ac147643ddbb23fbd9182a4236c57ac8;214;04-10-2025;2025-03-18 10:08:01.196000;;16-01-1947;18-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;18-03-2025;17-05-2025;0;0
cfda831591d317b78cb24f401d7fe1b4;61;15-04-2025;2025-03-05 11:53:05.775000;Mand;18-08-1961;24-11-2018;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;05-03-2025;04-05-2025;0;0
cf69da92adfa9b7918789261eb805ecc;367;15-09-2025;2025-03-04 15:42:20.097000;Kvinde;02-04-1978;05-10-2014;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;true;1;1;0;04-03-2025;03-05-2025;0;0
0ec6b8f267326da4d32c62d776716dd5;61;16-03-2025;2025-03-16 05:56:50.965000;;09-02-1962;16-03-2025;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;16-03-2025;15-05-2025;0;0
1270765e2f706706f11feb985c9b970d;214;22-09-2025;2025-03-22 05:09:44.151000;Mand;24-05-1980;22-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;22-03-2025;21-05-2025;0;0
b2a735ace0cd594f47ca9b0b2746514a;303;15-06-2025;2025-03-07 15:06:33.516000;Mand;04-04-1989;06-02-2022;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;1;1;0;07-03-2025;06-05-2025;0;0
958256f5ac2353959f4f7f76b7cdda54;323;15-05-2025;2025-03-17 10:26:07.358000;Mand;07-03-1985;02-08-2024;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;1;1;0;17-03-2025;16-05-2025;0;0
